1590028200000,9521.06000000,9530.00000000,9473.02000000,9495.26000000,547.43638000,1590029099999,5204070.62435961,6038,256.45711800,2439034.97170620,0
1590029100000,9495.57000000,9500.64000000,9458.24000000,9472.05000000,644.95075100,1590029999999,6115853.95999909,6737,306.49682500,2906970.96210890,0
1590030000000,9472.11000000,9494.72000000,9447.26000000,9485.46000000,731.49457800,1590030899999,6930847.03083546,6820,362.25018000,3432857.20174639,0
1590030900000,9485.46000000,9503.86000000,9472.16000000,9484.41000000,379.67035100,1590031799999,3601674.08087738,5675,201.78031600,1914104.79840329,0
1590031800000,9484.95000000,9500.00000000,9467.52000000,9480.48000000,390.77604900,1590032699999,3705496.68051919,5303,186.78117300,1770816.72248595,0
1590032700000,9480.48000000,9487.91000000,9457.93000000,9483.37000000,617.92860000,1590033599999,5853208.37168181,6641,282.80308700,2678693.19853195,0
1590033600000,9483.37000000,9498.51000000,9473.70000000,9489.16000000,395.83030100,1590034499999,3755188.48251643,5333,189.33806400,1796250.83304952,0
1590034500000,9489.17000000,9493.86000000,9473.17000000,9484.34000000,340.84333300,1590035399999,3232027.57577883,3909,108.79464100,1031632.85228402,0
1590035400000,9483.91000000,9484.35000000,9400.00000000,9455.37000000,1182.39466500,1590036299999,11160796.70343124,9772,402.03872700,3795908.40623802,0
1590036300000,9456.00000000,9500.06000000,9451.60000000,9483.65000000,505.02214400,1590037199999,4785289.60489131,6052,207.98989100,1970907.55311445,0
1590037200000,9483.66000000,9513.89000000,9483.00000000,9495.99000000,396.14739900,1590038099999,3763960.12984982,4633,200.41782600,1904245.14488615,0
1590038100000,9495.99000000,9507.56000000,9488.54000000,9492.96000000,279.07786100,1590038999999,2649992.15331988,3775,122.93976000,1167446.66199639,0
1590039000000,9492.96000000,9521.71000000,9491.46000000,9507.88000000,588.04839900,1590039899999,5593459.06056993,5621,294.69651700,2803116.44726504,0
1590039900000,9507.77000000,9520.06000000,9498.88000000,9503.10000000,610.43452600,1590040799999,5806030.15863789,4274,207.81243900,1976366.01383456,0
1590040800000,9503.09000000,9509.07000000,9487.02000000,9494.98000000,386.89020000,1590041699999,3674675.02760172,4436,153.11799500,1454193.04109281,0
1590041700000,9494.99000000,9532.39000000,9492.19000000,9525.00000000,508.70818800,1590042599999,4839516.31461890,5501,262.25465400,2495327.52386829,0
1590042600000,9525.01000000,9531.04000000,9513.00000000,9515.94000000,551.00016800,1590043499999,5246078.43556082,5426,229.61575700,2186118.60519787,0
1590043500000,9515.94000000,9517.85000000,9487.00000000,9488.45000000,400.84955400,1590044399999,3808354.16877899,4682,194.63279600,1849335.35604996,0
1590044400000,9488.91000000,9496.11000000,9471.36000000,9489.12000000,595.51913900,1590045299999,5649238.67945503,6655,243.29997000,2307957.26022952,0
1590045300000,9489.13000000,9497.35000000,9455.00000000,9468.34000000,805.27208300,1590046199999,7629521.92677179,6628,337.91824500,3202074.87887710,0
1590046200000,9469.32000000,9482.30000000,9456.68000000,9479.99000000,559.61406100,1590047099999,5300094.83038436,6104,270.68355000,2563707.53860842,0
1590047100000,9479.79000000,9487.73000000,9446.00000000,9457.83000000,626.78169400,1590047999999,5933879.37368061,6282,226.64178000,2145344.58942600,0
1590048000000,9457.88000000,9505.57000000,9456.44000000,9468.14000000,964.55067900,1590048899999,9148752.43286448,9668,427.49764500,4054236.59412230,0
1590048900000,9467.57000000,9476.00000000,9360.00000000,9415.02000000,2141.56311900,1590049799999,20145933.85466169,17874,910.64348200,8567938.10241126,0
1590049800000,9415.00000000,9426.23000000,9268.00000000,9349.65000000,3608.21853500,1590050699999,33712589.68232873,24901,1382.06465300,12918849.34163805,0
1590050700000,9347.52000000,9391.86000000,9326.47000000,9377.66000000,1776.24359300,1590051599999,16631134.59031764,14285,707.99016500,6628771.08582625,0
1590051600000,9377.73000000,9385.00000000,9346.20000000,9367.20000000,1147.52700800,1590052499999,10750372.44445333,8754,681.29211000,6382785.26951495,0
1590052500000,9367.67000000,9432.70000000,9366.05000000,9403.86000000,1420.34798500,1590053399999,13367668.59555353,10742,751.66042700,7074544.00193185,0
1590053400000,9403.86000000,9408.03000000,9340.10000000,9374.81000000,1229.03441100,1590054299999,11514034.80049646,12660,616.83656500,5779309.57144758,0
1590054300000,9374.62000000,9378.49000000,9297.64000000,9298.79000000,1215.47634100,1590055199999,11354839.97952960,11847,547.81129600,5119343.50916098,0
1590055200000,9298.79000000,9365.00000000,9228.00000000,9362.82000000,2604.58514100,1590056099999,24228134.22351211,19029,1208.74300400,11249206.80907497,0
1590056100000,9362.82000000,9364.23000000,9325.49000000,9337.46000000,769.44175900,1590056999999,7190135.78703063,6411,326.93018800,3054620.33943124,0
1590057000000,9337.45000000,9360.49000000,9326.00000000,9338.00000000,810.97111100,1590057899999,7574586.31818450,7190,356.89384500,3333586.90707151,0
1590057900000,9338.01000000,9381.53000000,9338.01000000,9374.77000000,769.97720500,1590058799999,7209436.74523395,7162,381.25051000,3570174.65654454,0
1590058800000,9374.77000000,9390.47000000,9355.29000000,9356.67000000,751.49889500,1590059699999,7045302.79901761,6875,290.31801000,2721089.14342977,0
1590059700000,9356.76000000,9374.70000000,9340.00000000,9347.65000000,576.33819300,1590060599999,5393995.73804143,7173,266.56999000,2494968.68036882,0
1590060600000,9347.51000000,9378.05000000,9346.05000000,9374.62000000,465.15901800,1590061499999,4356274.85013695,5222,247.70246800,2319979.55177819,0
1590061500000,9374.99000000,9389.98000000,9365.00000000,9389.97000000,538.13353000,1590062399999,5046935.64747689,5414,216.70875100,2032345.14072878,0
1590062400000,9389.97000000,9395.43000000,9347.08000000,9352.56000000,784.25715400,1590063299999,7346120.37318242,7813,410.61474700,3846314.68850632,0
1590063300000,9352.56000000,9367.66000000,9320.00000000,9341.05000000,798.10890900,1590064199999,7458955.33647314,8085,385.76753700,3605717.81498639,0
1590064200000,9341.95000000,9371.76000000,9334.15000000,9345.73000000,735.54033300,1590065099999,6880939.05732995,6661,301.34032600,2819048.91700383,0
1590065100000,9345.73000000,9369.77000000,9341.05000000,9362.64000000,427.69405600,1590065999999,4002047.52578484,5343,196.36251600,1837375.97604327,0
1590066000000,9362.39000000,9387.00000000,9361.45000000,9383.52000000,568.33806100,1590066899999,5328172.33034165,5791,269.66713000,2528273.53987087,0
1590066900000,9381.83000000,9383.00000000,9355.00000000,9362.87000000,386.79649600,1590067799999,3623825.32967649,4643,173.89333300,1629194.50952786,0
1590067800000,9362.51000000,9372.41000000,9326.10000000,9348.76000000,668.06611100,1590068699999,6243433.29674192,7570,299.68395700,2800643.28101271,0
1590068700000,9348.76000000,9353.96000000,9251.82000000,9293.09000000,1702.01440600,1590069599999,15830102.23050901,14835,758.51781500,7057108.96424334,0
1590069600000,9292.60000000,9318.29000000,9165.00000000,9210.25000000,4630.38320600,1590070499999,42740291.47385757,30806,2025.99009600,18707427.08386522,0
1590070500000,9212.95000000,9227.78000000,9120.40000000,9162.00000000,4212.26856300,1590071399999,38649428.05554194,29610,1974.07292300,18118818.70296718,0
1590071400000,9161.19000000,9202.91000000,8949.74000000,9025.21000000,8397.35668000,1590072299999,76113826.15746389,49429,3227.15523400,29273088.05749003,0
1590072300000,9025.49000000,9104.34000000,8980.00000000,9084.00000000,4336.39200200,1590073199999,39283091.56434929,26598,2113.87506500,19148020.33294119,0
1590073200000,9084.14000000,9155.00000000,9050.00000000,9115.37000000,2801.88379200,1590074099999,25525681.91400309,19488,1251.69355500,11406569.12221648,0
1590074100000,9115.37000000,9147.00000000,9070.31000000,9075.74000000,2038.33772600,1590074999999,18561566.80426630,14378,988.24316500,8998325.58355978,0
1590075000000,9075.75000000,9114.60000000,9059.72000000,9063.99000000,1295.30741400,1590075899999,11771477.05493676,10100,631.56210100,5739564.51568584,0
1590075900000,9065.00000000,9110.00000000,9055.00000000,9084.38000000,1443.35541200,1590076799999,13114936.86289035,12333,886.99061600,8059716.90081034,0
1590076800000,9082.50000000,9085.16000000,9041.00000000,9064.34000000,1319.03358500,1590077699999,11954343.30112979,12411,737.39069000,6683227.39526285,0
1590077700000,9063.25000000,9119.39000000,9062.60000000,9098.40000000,954.81280100,1590078599999,8689397.76675878,10340,530.20145500,4825291.15450032,0
1590078600000,9098.40000000,9135.09000000,9098.06000000,9120.97000000,865.88636100,1590079499999,7897704.32921178,8915,448.11161800,4087555.64863512,0
1590079500000,9121.06000000,9125.81000000,9071.42000000,9081.42000000,735.12774700,1590080399999,6690924.24590127,7877,307.56256200,2799707.07268592,0
1590080400000,9081.54000000,9104.66000000,9061.05000000,9076.34000000,791.93466100,1590081299999,7191067.27581774,8245,406.81312900,3694102.28973154,0
1590081300000,9076.21000000,9090.00000000,9048.50000000,9059.62000000,716.41734300,1590082199999,6498775.46888942,8081,356.36018700,3233151.95285356,0
1590082200000,9059.62000000,9082.75000000,9023.00000000,9067.63000000,1015.61513500,1590083099999,9200018.33049088,8607,438.99486500,3976758.86993887,0
1590083100000,9067.20000000,9067.87000000,8970.00000000,9006.99000000,1794.43021500,1590083999999,16185644.66792611,13010,836.71703400,7549434.46300442,0
1590084000000,9006.99000000,9010.38000000,8888.00000000,8975.70000000,3668.64548600,1590084899999,32794690.70239785,24761,1529.58539000,13677629.72675851,0
1590084900000,8976.02000000,8987.55000000,8930.02000000,8986.32000000,1173.07355200,1590085799999,10511032.75622514,10631,605.12824700,5422554.52019236,0
1590085800000,8986.51000000,8988.00000000,8905.30000000,8919.63000000,1356.13651600,1590086699999,12135696.63555755,11158,652.21077400,5836626.13872214,0
1590086700000,8920.13000000,8922.86000000,8815.00000000,8831.26000000,3575.24081500,1590087599999,31696004.85762680,25981,1607.82959900,14258410.92779311,0
1590087600000,8832.09000000,9033.74000000,8816.91000000,9031.01000000,3036.98607400,1590088499999,27159448.26516283,22835,1656.48195200,14807080.04249189,0
1590088500000,9031.05000000,9061.15000000,8994.33000000,9018.83000000,2005.59385200,1590089399999,18107188.37564047,16430,880.25939800,7946822.05565262,0
1590089400000,9019.41000000,9099.98000000,9016.65000000,9099.02000000,1644.60270500,1590090299999,14904238.53324161,14686,801.02284000,7258144.30080856,0
1590090300000,9099.02000000,9100.00000000,9055.57000000,9065.53000000,1308.44360000,1590091199999,11874306.28802353,11874,633.01474300,5745749.15608613,0
1590091200000,9065.81000000,9069.21000000,9011.21000000,9014.30000000,1061.05226200,1590092099999,9593366.65783002,10089,474.06754000,4286332.93228174,0
1590092100000,9014.37000000,9059.72000000,9012.09000000,9038.96000000,631.53085700,1590092999999,5707316.42296938,6139,397.85857200,3595653.65825805,0
1590093000000,9040.50000000,9058.49000000,9030.00000000,9050.31000000,350.69482300,1590093899999,3172695.30025535,5725,173.05091400,1565457.22967081,0
1590093900000,9050.25000000,9085.00000000,9049.77000000,9055.26000000,792.27121100,1590094799999,7189227.83788319,9051,294.29736300,2669881.50711229,0
1590094800000,9055.10000000,9089.00000000,9050.71000000,9077.14000000,471.21750800,1590095699999,4275118.73614499,7263,214.95112000,1950580.73215113,0
1590095700000,9077.79000000,9097.31000000,9073.23000000,9088.34000000,487.49272600,1590096599999,4429638.49500858,8275,244.30037200,2220148.91800538,0
1590096600000,9089.29000000,9152.24000000,9086.16000000,9135.55000000,1541.49945900,1590097499999,14066545.54860371,16858,694.90930700,6340824.01872351,0
1590097500000,9136.51000000,9150.05000000,9089.79000000,9103.85000000,1109.93974100,1590098399999,10115566.64400915,11120,541.95261600,4936561.71806856,0
1590098400000,9103.85000000,9143.31000000,9103.85000000,9125.09000000,504.61717500,1590099299999,4607274.98617004,6687,242.25028700,2211900.47560984,0
1590099300000,9125.34000000,9134.83000000,9105.77000000,9125.53000000,629.84090400,1590100199999,5744399.57115903,5629,251.70335100,2295605.77042454,0
1590100200000,9125.52000000,9164.99000000,9125.52000000,9132.80000000,615.42383200,1590101099999,5627377.90263637,7242,324.70528200,2969162.90132146,0
1590101100000,9132.81000000,9148.10000000,9119.84000000,9125.20000000,405.19432500,1590101999999,3700166.32031563,5229,181.23201600,1655117.35296697,0
1590102000000,9125.20000000,9134.53000000,9081.05000000,9090.95000000,751.39574600,1590102899999,6841448.59264649,7404,297.21400900,2706236.71935579,0
1590102900000,9091.20000000,9110.79000000,9084.37000000,9097.95000000,422.83762100,1590103799999,3846941.02911475,5422,218.96519900,1992166.08211140,0
1590103800000,9097.94000000,9109.34000000,9057.00000000,9057.04000000,576.08404300,1590104699999,5234696.54466943,7786,285.68209800,2596567.40382965,0
1590104700000,9057.59000000,9079.47000000,9034.73000000,9068.65000000,858.43168600,1590105599999,7775952.11515206,9683,412.14580100,3733003.66672719,0
1590105600000,9067.51000000,9069.82000000,8980.00000000,9018.71000000,1342.15481400,1590106499999,12105541.27175489,12423,545.22811600,4919088.19695411,0
1590106500000,9018.23000000,9057.81000000,9012.95000000,9044.93000000,713.27079800,1590107399999,6445892.70696892,7653,380.88780700,3442744.31493880,0
1590107400000,9045.35000000,9051.03000000,8970.01000000,9015.55000000,1008.09976500,1590108299999,9080132.92775853,9705,437.64916000,3942507.59635439,0
1590108300000,9015.54000000,9040.00000000,8982.74000000,9026.67000000,580.63018800,1590109199999,5237033.84269811,5970,316.66497400,2856177.96627614,0
1590109200000,9026.66000000,9110.00000000,9024.06000000,9102.14000000,1113.24446500,1590110099999,10115962.23810535,10039,608.56126300,5527321.03139495,0
1590110100000,9103.71000000,9133.62000000,9093.91000000,9111.97000000,707.06444300,1590110999999,6444764.71734604,8852,358.49745100,3268040.07024310,0
1590111000000,9111.98000000,9118.95000000,9090.00000000,9110.59000000,433.96945300,1590111899999,3949695.18248747,5920,188.59117900,1716213.36112005,0
1590111900000,9110.62000000,9114.19000000,9079.99000000,9089.45000000,341.83117000,1590112799999,3109841.58359271,6016,112.35526800,1022053.74983454,0
1590112800000,9090.59000000,9128.41000000,9090.54000000,9102.65000000,365.56209900,1590113699999,3330706.39974763,5617,212.38811700,1935286.28634444,0
1590113700000,9102.41000000,9107.38000000,9071.42000000,9094.43000000,329.14890500,1590114599999,2991439.41059378,5051,153.89280000,1399007.28089985,0
1590114600000,9094.43000000,9107.94000000,9073.92000000,9106.63000000,353.32287400,1590115499999,3211826.25353834,4389,147.84993700,1344183.10239767,0
1590115500000,9106.97000000,9109.59000000,9041.26000000,9041.64000000,474.99368800,1590116399999,4308850.94271751,6433,227.20071100,2061771.64864192,0
1590116400000,9041.59000000,9071.42000000,9029.46000000,9043.91000000,516.00204600,1590117299999,4668109.52691161,6072,282.76173500,2557658.36524044,0
1590117300000,9043.13000000,9070.77000000,9012.29000000,9014.01000000,387.55913500,1590118199999,3506049.65623750,5488,159.43198700,1442885.31651712,0
1590118200000,9013.97000000,9034.66000000,8981.00000000,8998.73000000,836.49401400,1590119099999,7533984.46962544,8980,378.79093200,3411381.48609996,0
1590119100000,8998.74000000,9026.08000000,8953.91000000,8995.55000000,838.00401400,1590119999999,7534627.65123316,9403,421.54756900,3790682.70343119,0
1590120000000,8995.00000000,9038.71000000,8995.00000000,9029.61000000,668.77781800,1590120899999,6034147.61103237,7558,330.92947900,2985895.21000353,0
1590120900000,9029.63000000,9031.19000000,8984.00000000,8992.29000000,419.45405700,1590121799999,3779009.52890586,5257,177.11926300,1595686.05286905,0
1590121800000,8992.25000000,9010.29000000,8933.52000000,8980.40000000,797.17767100,1590122699999,7149360.21958115,7924,342.43017200,3072142.78119377,0
1590122700000,8980.04000000,9005.21000000,8976.73000000,8998.07000000,516.70638100,1590123599999,4646515.00679018,6508,325.89287200,2930618.33108752,0
1590123600000,8998.39000000,9025.00000000,8997.62000000,9011.85000000,466.41241500,1590124499999,4203194.29683686,5024,209.13763700,1885024.17778124,0
1590124500000,9011.82000000,9027.92000000,8980.92000000,8982.47000000,353.86716200,1590125399999,3186893.79361423,4677,147.15580700,1325559.19008024,0
1590125400000,8982.54000000,9069.28000000,8961.22000000,9056.57000000,1136.04440500,1590126299999,10233058.72179303,9573,634.31925100,5717242.26634743,0
1590126300000,9056.39000000,9076.47000000,9039.51000000,9047.99000000,666.79073900,1590127199999,6038960.49128969,6058,251.59921400,2278387.52900925,0
1590127200000,9047.99000000,9085.76000000,9047.09000000,9085.00000000,448.03093200,1590128099999,4059944.57532752,6535,204.60027800,1854198.86626262,0
1590128100000,9085.00000000,9100.00000000,9057.40000000,9067.37000000,585.68459100,1590128999999,5317158.31657163,7374,253.77637600,2304191.20494192,0
1590129000000,9067.75000000,9079.74000000,9033.00000000,9065.42000000,472.87743900,1590129899999,4282015.25691352,6452,223.99117800,2027950.48374237,0
1590129900000,9065.70000000,9100.00000000,9064.52000000,9087.60000000,692.45313400,1590130799999,6293089.20702678,8741,348.05657300,3163078.46826256,0
1590130800000,9087.60000000,9120.00000000,9037.15000000,9067.37000000,1305.04392000,1590131699999,11865125.60658460,12531,594.72593000,5406943.53296461,0
1590131700000,9065.67000000,9092.00000000,9055.73000000,9066.92000000,654.01902200,1590132599999,5934903.22001006,8287,392.17929100,3558167.24328504,0
1590132600000,9066.92000000,9099.99000000,9066.92000000,9080.74000000,471.30699800,1590133499999,4284104.38958174,8075,210.87222200,1916769.13693478,0
1590133500000,9079.76000000,9111.87000000,9075.00000000,9081.81000000,786.55770900,1590134399999,7156865.20232215,9421,378.10298200,3440549.61360273,0
1590134400000,9081.81000000,9110.60000000,9068.00000000,9069.52000000,825.34529100,1590135299999,7505957.18151739,9069,476.57771100,4334148.59996626,0
1590135300000,9069.53000000,9079.41000000,9044.94000000,9062.28000000,844.48584800,1590136199999,7651548.92058411,10086,427.12866400,3870058.65218512,0
1590136200000,9063.42000000,9080.00000000,9054.59000000,9071.00000000,415.34495400,1590137099999,3765537.23184492,6058,224.17617500,2032340.01192519,0
1590137100000,9070.99000000,9095.00000000,9070.99000000,9092.99000000,464.51657100,1590137999999,4220333.32272194,6174,260.72140900,2368482.72351253,0
1590138000000,9092.99000000,9105.99000000,9061.97000000,9063.09000000,547.14923900,1590138899999,4970810.69210473,7100,244.29189000,2219241.93738713,0
1590138900000,9063.08000000,9083.00000000,9060.00000000,9078.13000000,412.05252700,1590139799999,3738040.51104703,6476,250.15556300,2269494.75798471,0
1590139800000,9078.13000000,9098.00000000,9073.51000000,9095.49000000,424.43385000,1590140699999,3856370.27711097,6330,218.40416800,1984426.86465466,0
1590140700000,9095.50000000,9110.99000000,9077.64000000,9110.00000000,565.01545800,1590141599999,5139158.81721100,6889,296.09854600,2693317.89863093,0
1590141600000,9110.00000000,9206.92000000,9110.00000000,9164.50000000,2400.45916700,1590142499999,21982685.85089370,19212,1411.03113700,12921492.57755159,0
1590142500000,9164.52000000,9188.33000000,9141.50000000,9180.40000000,908.65813200,1590143399999,8329827.78340603,9590,418.45884200,3836366.86639645,0
1590143400000,9180.25000000,9196.64000000,9161.34000000,9167.76000000,1110.61258300,1590144299999,10196842.42459458,12594,459.21383900,4216269.78370496,0
1590144300000,9167.76000000,9187.00000000,9162.00000000,9165.41000000,596.30167200,1590145199999,5470391.54220929,7932,249.33240500,2287411.10479988,0
1590145200000,9164.63000000,9192.00000000,9127.71000000,9160.00000000,743.88796500,1590146099999,6815247.48472495,9585,325.57609800,2983846.28212974,0
1590146100000,9159.87000000,9176.42000000,9141.65000000,9158.22000000,662.13114800,1590146999999,6066417.25226643,7291,310.34452700,2843247.16897277,0
1590147000000,9158.22000000,9165.64000000,9144.45000000,9150.00000000,604.82804100,1590147899999,5536618.60128975,7426,255.23879300,2336557.49148651,0
1590147900000,9150.00000000,9179.86000000,9150.00000000,9166.00000000,436.35581200,1590148799999,4001063.69420368,5560,248.99251300,2282836.82551428,0
1590148800000,9166.00000000,9187.30000000,9146.27000000,9173.00000000,714.40995300,1590149699999,6549685.02909476,8014,383.05005100,3511966.82836591,0
1590149700000,9173.00000000,9187.00000000,9162.23000000,9163.57000000,571.15915500,1590150599999,5241206.96925774,6458,268.67733800,2465509.80258536,0
1590150600000,9163.56000000,9205.17000000,9159.01000000,9184.88000000,840.36223600,1590151499999,7719405.11475637,8293,470.58040300,4323392.56992763,0
1590151500000,9185.32000000,9193.00000000,9169.65000000,9173.03000000,679.85849900,1590152399999,6242019.26981202,6550,309.55744600,2841995.36890018,0
1590152400000,9173.15000000,9181.72000000,9157.00000000,9173.64000000,452.41061600,1590153299999,4147087.63465829,5354,189.46467600,1736972.98989019,0
1590153300000,9173.64000000,9176.07000000,9116.73000000,9128.59000000,794.37788200,1590154199999,7267984.36348353,9054,305.06743700,2791743.92997907,0
1590154200000,9128.59000000,9139.00000000,9079.78000000,9102.71000000,1264.11579600,1590155099999,11516524.62258390,13749,611.66329300,5573535.85591034,0
1590155100000,9103.03000000,9130.98000000,9098.31000000,9116.08000000,578.12787100,1590155999999,5271598.03940667,7679,245.22607300,2236041.27133725,0
1590156000000,9116.41000000,9154.90000000,9116.01000000,9144.65000000,493.72657400,1590156899999,4511695.12234537,7101,275.28665000,2515096.32517280,0
1590156900000,9143.81000000,9147.24000000,9130.00000000,9139.16000000,396.11025300,1590157799999,3620168.11402656,5471,212.52348900,1942344.55785506,0
1590157800000,9139.15000000,9169.76000000,9139.00000000,9157.32000000,566.16659900,1590158699999,5184296.32916634,6754,289.93036700,2654757.60509196,0
1590158700000,9156.77000000,9161.30000000,9128.00000000,9135.02000000,440.72399200,1590159599999,4030748.62326915,5653,241.00569700,2204303.62958071,0
