1577851200.0,7225.00000000,7229.88000000,7217.81000000,7219.09000000,152.56768100,1577852099999,1102372.81686395,1985,79.92890500,577641.03673135,0
1577852100.0,7218.61000000,7224.46000000,7215.03000000,7222.23000000,167.98857100,1577852999999,1212917.40985610,1611,97.65733900,705105.01571138,0
1577853000.0,7221.21000000,7230.00000000,7220.18000000,7221.92000000,80.35706000,1577853899999,580585.00836583,1156,38.25762700,276409.97459439,0
1577853900.0,7221.84000000,7228.90000000,7216.18000000,7217.27000000,66.89926600,1577854799999,483218.61470489,1144,27.67083500,199897.42133082,0
1577854800.0,7217.26000000,7229.76000000,7217.26000000,7223.95000000,98.08688900,1577855699999,708730.65587125,1606,65.12961200,470606.33969204,0
1577855700.0,7223.14000000,7223.67000000,7216.65000000,7220.18000000,78.93065900,1577856599999,569872.14594574,1291,40.46541700,292158.99731979,0
1577856600.0,7220.17000000,7224.14000000,7218.05000000,7220.60000000,83.40591800,1577857499999,602243.17077190,1234,33.69692800,243342.14329541,0
1577857500.0,7220.31000000,7228.16000000,7219.54000000,7224.21000000,84.24713000,1577858399999,608661.27404839,2398,55.60656800,401751.91741871,0
1577858400.0,7224.24000000,7231.68000000,7222.87000000,7229.31000000,106.98312300,1577859299999,773231.71978751,2322,71.01841600,513309.80008148,0
1577859300.0,7229.31000000,7236.27000000,7227.03000000,7233.71000000,201.65207700,1577860199999,1458441.84328668,3047,99.16491900,717247.74056307,0
1577860200.0,7233.28000000,7233.89000000,7227.20000000,7229.63000000,190.99780700,1577861099999,1381033.88078221,2572,64.89422000,469239.24959241,0
1577861100.0,7229.63000000,7229.64000000,7221.51000000,7225.62000000,121.83401600,1577861999999,880340.80185161,1777,53.32277500,385296.30011206,0
1577862000.0,7225.88000000,7231.89000000,7223.32000000,7231.08000000,152.53288000,1577862899999,1102335.68599928,2431,95.44578300,689801.35898398,0
1577862900.0,7230.85000000,7232.94000000,7228.47000000,7231.27000000,95.10071900,1577863799999,687650.56281731,1442,45.35064100,327924.59952150,0
1577863800.0,7231.04000000,7232.86000000,7199.11000000,7199.88000000,231.80209500,1577864699999,1672511.23475952,2343,91.43478000,659664.65486367,0
1577864700.0,7199.88000000,7214.12000000,7199.11000000,7209.83000000,147.90916000,1577865599999,1066035.44938088,1632,90.66647100,653453.82612356,0
1577865600.0,7209.83000000,7210.00000000,7193.65000000,7195.21000000,183.80255700,1577866499999,1323523.59191538,1896,84.62644000,609373.86791665,0
1577866500.0,7195.21000000,7196.77000000,7186.71000000,7189.97000000,241.28606800,1577867399999,1735165.19008520,2431,98.12320800,705627.68530040,0
1577867400.0,7189.97000000,7194.95000000,7182.15000000,7185.40000000,174.52962300,1577868299999,1254858.42684123,1807,80.77295200,580793.72144242,0
1577868300.0,7185.39000000,7202.74000000,7180.00000000,7200.64000000,315.92772600,1577869199999,2271219.16018121,2713,177.36486400,1275641.71414085,0
1577869200.0,7200.29000000,7210.51000000,7191.91000000,7193.68000000,198.80273000,1577870099999,1431301.64352638,2148,88.15546700,634663.08899540,0
1577870100.0,7194.38000000,7199.00000000,7190.02000000,7196.98000000,148.88130900,1577870999999,1071191.95825261,1688,80.57587300,579783.82482059,0
1577871000.0,7197.25000000,7204.00000000,7195.86000000,7199.63000000,150.02657300,1577871899999,1080091.61369995,1785,73.27861800,527597.25956493,0
1577871900.0,7199.63000000,7199.79000000,7188.00000000,7188.77000000,138.67549000,1577872799999,997694.39824392,1556,45.50837500,327429.73029313,0
1577872800.0,7189.07000000,7204.00000000,7185.20000000,7203.00000000,164.85566900,1577873699999,1186119.84611911,2032,96.25515300,692547.00056606,0
1577873700.0,7203.98000000,7206.78000000,7200.98000000,7205.95000000,147.12837400,1577874599999,1059931.25160711,1717,78.33867600,564387.79506448,0
1577874600.0,7205.95000000,7208.52000000,7197.99000000,7207.90000000,117.21962400,1577875499999,844333.46024759,1399,63.68515600,458745.35228337,0
1577875500.0,7208.39000000,7210.00000000,7199.59000000,7202.00000000,108.55913700,1577876399999,782049.68143763,1269,49.99949600,360226.12149039,0
1577876400.0,7202.01000000,7209.15000000,7200.32000000,7208.00000000,90.53176100,1577877299999,652301.58797435,1467,55.24266200,398038.83876403,0
1577877300.0,7208.00000000,7237.73000000,7203.92000000,7222.83000000,399.87710900,1577878199999,2887912.78215977,3719,199.99334500,1444295.88920416,0
1577878200.0,7222.96000000,7234.57000000,7218.01000000,7228.50000000,197.12342000,1577879099999,1424179.32729481,2441,111.27607800,803942.40814692,0
1577879100.0,7228.49000000,7228.97000000,7188.61000000,7197.20000000,389.42719100,1577879999999,2805444.67097262,3439,179.14795100,1290601.59827918,0
1577880000.0,7197.20000000,7216.76000000,7196.15000000,7204.90000000,214.53363100,1577880899999,1546266.47600948,2284,123.27054100,888470.75901714,0
1577880900.0,7205.08000000,7221.14000000,7203.62000000,7211.23000000,152.97791200,1577881799999,1103689.50679145,1929,73.36282400,529288.63027411,0
1577881800.0,7211.35000000,7226.42000000,7206.41000000,7220.30000000,304.13689000,1577882699999,2195488.46400781,3230,183.81078300,1326945.76612202,0
1577882700.0,7220.52000000,7233.33000000,7215.20000000,7225.59000000,197.10514700,1577883599999,1424001.09190187,1959,124.01079700,896002.48714156,0
1577883600.0,7225.84000000,7230.50000000,7215.19000000,7220.95000000,206.80291500,1577884499999,1493391.36680625,2020,104.25403500,752839.27798152,0
1577884500.0,7220.95000000,7224.62000000,7212.88000000,7221.79000000,148.29485100,1577885399999,1070532.03605368,1577,89.10627600,643258.68216988,0
1577885400.0,7221.93000000,7231.89000000,7220.49000000,7227.99000000,132.58764600,1577886299999,958172.11851341,1898,74.75854500,540280.18228530,0
1577886300.0,7228.00000000,7228.00000000,7216.00000000,7221.20000000,124.49549000,1577887199999,899226.08525013,1745,55.15178900,398376.22868631,0
1577887200.0,7221.17000000,7222.87000000,7208.17000000,7217.02000000,149.60065300,1577888099999,1079426.94174135,2020,84.88561600,612575.03378399,0
1577888100.0,7216.01000000,7233.23000000,7215.84000000,7231.37000000,115.08297800,1577888999999,831461.53586838,1913,55.21737700,398959.94562505,0
1577889000.0,7231.32000000,7234.97000000,7219.89000000,7226.79000000,209.14551800,1577889899999,1511703.84176581,2373,95.26660200,688640.46839070,0
1577889900.0,7226.79000000,7226.79000000,7216.51000000,7221.43000000,143.88503600,1577890799999,1039003.81803366,1824,82.15649300,593293.70230799,0
1577890800.0,7221.60000000,7232.59000000,7220.96000000,7224.35000000,196.32163200,1577891699999,1418748.91619822,2038,130.18680300,940863.41198891,0
1577891700.0,7224.35000000,7228.91000000,7218.29000000,7228.13000000,236.19524800,1577892599999,1705984.99157093,2404,152.35911800,1100433.51047309,0
1577892600.0,7228.13000000,7255.00000000,7224.19000000,7236.00000000,712.80772000,1577893499999,5161420.83216053,4733,515.35339200,3731671.59505651,0
1577893500.0,7235.39000000,7240.06000000,7218.46000000,7234.19000000,248.56419200,1577894399999,1797041.63804113,2602,143.12812800,1034809.64694937,0
1577894400.0,7234.20000000,7238.47000000,7223.29000000,7231.23000000,294.84289800,1577895299999,2131739.95941254,3145,145.35448800,1050874.33663231,0
1577895300.0,7230.51000000,7231.33000000,7214.00000000,7218.68000000,210.99562900,1577896199999,1523455.80158478,2291,106.75369400,770812.55696333,0
1577896200.0,7218.61000000,7232.06000000,7216.77000000,7228.57000000,231.29775300,1577897099999,1670855.36105977,2086,129.35644700,934527.64088395,0
1577897100.0,7228.58000000,7246.42000000,7224.97000000,7245.37000000,144.79650000,1577897999999,1047498.18514128,1977,73.25341600,529944.89474522,0
1577898000.0,7244.34000000,7249.99000000,7224.92000000,7239.93000000,389.45450600,1577898899999,2819301.54587046,3283,227.24656700,1645057.22599366,0
1577898900.0,7239.93000000,7248.78000000,7232.72000000,7244.73000000,391.89202700,1577899799999,2837573.69528116,3036,297.33199000,2152829.16999836,0
1577899800.0,7244.76000000,7244.97000000,7232.87000000,7233.00000000,130.03126800,1577900699999,941090.23675912,1488,68.16010600,493323.90680956,0
1577900700.0,7233.00000000,7243.60000000,7232.99000000,7236.83000000,157.83276600,1577901599999,1142405.71627849,2002,95.52470800,691446.00763577,0
1577901600.0,7237.02000000,7246.42000000,7232.02000000,7244.71000000,148.27384100,1577902499999,1073205.42836156,2000,77.14694600,558397.41273357,0
1577902500.0,7243.83000000,7246.72000000,7235.23000000,7236.28000000,189.71452200,1577903399999,1373813.22066332,1948,93.97944900,680570.69916846,0
1577903400.0,7235.22000000,7235.22000000,7225.17000000,7234.52000000,174.19359400,1577904299999,1259631.15980962,2205,88.38633400,639173.62964141,0
1577904300.0,7234.56000000,7243.39000000,7228.08000000,7240.67000000,99.51135000,1577905199999,720028.58432630,1559,63.33454700,458275.83662182,0
1577905200.0,7240.80000000,7241.00000000,7226.51000000,7232.40000000,102.88731200,1577906099999,744316.83040548,1591,65.76070000,475775.00492456,0
1577906100.0,7232.36000000,7236.97000000,7226.00000000,7227.72000000,128.98101700,1577906999999,932823.96298453,1705,64.31014900,465144.56410656,0
1577907000.0,7227.83000000,7237.36000000,7227.38000000,7228.47000000,89.72925300,1577907899999,648918.49996398,1432,44.44444100,321469.61593892,0
1577907900.0,7228.45000000,7232.70000000,7225.49000000,7229.48000000,96.14905500,1577908799999,695115.98190843,1129,32.71661200,236535.56443940,0
1577908800.0,7229.48000000,7236.84000000,7229.17000000,7231.90000000,105.84012900,1577909699999,765530.05342373,1353,61.15380300,442330.49512770,0
1577909700.0,7231.90000000,7241.56000000,7224.68000000,7239.40000000,111.44169000,1577910599999,806029.51650522,1515,55.16664200,399020.21845273,0
1577910600.0,7239.08000000,7242.98000000,7231.04000000,7235.11000000,79.21519200,1577911499999,573252.00276216,1447,39.93252300,289014.73571305,0
1577911500.0,7235.11000000,7238.75000000,7229.70000000,7236.73000000,95.33716300,1577912399999,689703.57243334,1150,42.50183600,307474.55914568,0
1577912400.0,7237.26000000,7242.75000000,7228.00000000,7233.39000000,107.87877900,1577913299999,780633.04787454,1817,55.91428800,404654.50796298,0
1577913300.0,7233.28000000,7236.87000000,7227.50000000,7229.84000000,66.10427200,1577914199999,478076.83395477,1197,28.79788000,208279.17121960,0
1577914200.0,7230.27000000,7236.55000000,7227.00000000,7234.15000000,51.98392000,1577915099999,375884.84908192,1073,29.53442900,213559.23248464,0
1577915100.0,7234.22000000,7238.23000000,7231.25000000,7233.17000000,59.48710700,1577915999999,430342.76305893,1027,28.23064700,204241.29145573,0
1577916000.0,7233.32000000,7234.49000000,7213.00000000,7223.50000000,193.12883500,1577916899999,1394990.83204033,2937,99.84385400,721213.61213963,0
1577916900.0,7223.50000000,7228.72000000,7214.68000000,7215.78000000,102.02949600,1577917799999,736804.53279106,1394,39.67767000,286561.37748983,0
1577917800.0,7215.38000000,7215.38000000,7191.00000000,7196.39000000,243.90114900,1577918699999,1756621.94067481,3152,97.87547300,705027.38744362,0
1577918700.0,7196.92000000,7207.77000000,7186.00000000,7197.99000000,229.97093100,1577919599999,1654547.22938938,2916,119.37435400,858940.74339488,0
1577919600.0,7197.62000000,7199.00000000,7175.15000000,7184.68000000,420.90832300,1577920499999,3024001.35814524,2941,120.47528300,865881.44008488,0
1577920500.0,7184.66000000,7198.00000000,7178.95000000,7195.40000000,145.61393800,1577921399999,1046743.88305061,1908,93.28577600,670624.81097683,0
1577921400.0,7194.84000000,7197.98000000,7182.39000000,7193.80000000,138.23972600,1577922299999,993970.00245602,1628,59.16724800,425501.42559750,0
1577922300.0,7193.80000000,7204.17000000,7192.70000000,7200.85000000,106.48817300,1577923199999,766589.20044779,1155,55.76294700,401452.11622574,0
1577923200.0,7200.77000000,7200.99000000,7185.46000000,7195.38000000,117.10401700,1577924099999,842489.77523807,1737,71.91060300,517396.14001593,0
1577924100.0,7195.11000000,7200.93000000,7194.41000000,7198.69000000,73.09492000,1577924999999,526113.38090164,958,40.18498100,289236.06682087,0
1577925000.0,7198.68000000,7207.61000000,7197.76000000,7207.45000000,93.76445900,1577925899999,675219.28845603,1293,50.57830500,364257.74111314,0
1577925900.0,7207.05000000,7212.50000000,7203.96000000,7211.02000000,107.38898100,1577926799999,774089.54428148,1482,56.41234200,406678.09110167,0
1577926800.0,7211.04000000,7211.16000000,7197.14000000,7197.86000000,90.55466400,1577927699999,652344.19682857,1434,34.09320700,245624.83836475,0
1577927700.0,7197.40000000,7200.00000000,7188.68000000,7190.18000000,101.93194400,1577928599999,733338.56102137,1587,50.66435400,364531.36585274,0
1577928600.0,7190.19000000,7195.62000000,7186.42000000,7189.76000000,102.87687100,1577929499999,739748.87956947,1502,57.08486700,410501.28470314,0
1577929500.0,7189.76000000,7194.90000000,7185.11000000,7190.99000000,107.29666000,1577930399999,771607.94309954,1406,58.81075800,422967.02205280,0
1577930400.0,7190.99000000,7191.00000000,7158.37000000,7169.25000000,662.56981700,1577931299999,4750185.27599903,5311,273.44751000,1960324.70032511,0
1577931300.0,7169.04000000,7171.65000000,7156.80000000,7166.04000000,362.30953600,1577932199999,2596051.26852022,4330,183.87178200,1317526.82211557,0
1577932200.0,7166.00000000,7171.71000000,7155.35000000,7170.80000000,243.99225900,1577933099999,1747770.58464070,2963,113.19656200,810911.57001341,0
1577933100.0,7170.12000000,7171.15000000,7165.50000000,7169.02000000,118.50627400,1577933999999,849518.03668886,2112,45.80414400,328339.27100555,0
1577934000.0,7169.04000000,7169.06000000,7155.01000000,7158.77000000,256.08658300,1577934899999,1833674.74232664,2807,145.54483900,1042019.82376015,0
1577934900.0,7159.38000000,7166.00000000,7153.33000000,7157.64000000,196.21238200,1577935799999,1404740.65950013,2566,94.58653700,677196.03858324,0
1577935800.0,7156.62000000,7161.00000000,7137.64000000,7142.37000000,433.78861000,1577936699999,3101124.27682850,3652,181.50676700,1297571.57671218,0
1577936700.0,7143.49000000,7148.28000000,7120.37000000,7129.61000000,671.87685500,1577937599999,4791539.47442956,6181,281.53688500,2008020.67142402,0
1577937600.0,7129.25000000,7156.08000000,7116.70000000,7149.90000000,529.70572100,1577938499999,3780784.80686010,4796,240.54840500,1717175.24016787,0
1577938500.0,7149.44000000,7161.00000000,7144.90000000,7145.01000000,306.48028700,1577939399999,2192763.71709839,2943,119.02569700,851529.76787427,0
1577939400.0,7145.01000000,7155.65000000,7130.46000000,7147.11000000,228.58284300,1577940299999,1632825.24078697,2681,118.74155700,848206.22650248,0
1577940300.0,7147.11000000,7153.73000000,7137.72000000,7142.21000000,187.67902600,1577941199999,1340776.72788861,2145,106.84050400,763313.45712164,0
1577941200.0,7142.61000000,7148.60000000,7135.40000000,7143.80000000,166.79254500,1577942099999,1190849.43540075,1692,79.55816500,568036.01749274,0
1577942100.0,7143.80000000,7152.05000000,7137.04000000,7140.62000000,139.38607400,1577942999999,996048.34298904,1614,67.14187800,479821.04235761,0
1577943000.0,7141.61000000,7148.92000000,7138.31000000,7139.24000000,82.98852400,1577943899999,592917.20655984,1181,40.62223800,290233.12642658,0
1577943900.0,7139.26000000,7143.69000000,7126.93000000,7138.93000000,180.34184700,1577944799999,1286647.78363556,2093,68.27638300,487163.54435812,0
1577944800.0,7138.93000000,7144.98000000,7135.00000000,7138.90000000,154.33009500,1577945699999,1101880.69191425,1732,72.72734300,519283.27056583,0
1577945700.0,7138.90000000,7149.00000000,7138.50000000,7146.58000000,178.36902400,1577946599999,1274134.81401195,1738,112.01562500,800141.43467162,0
1577946600.0,7145.96000000,7149.02000000,7136.41000000,7136.81000000,142.77324400,1577947499999,1019787.28551565,1650,39.68434900,283479.53436291,0
1577947500.0,7136.42000000,7139.14000000,7121.43000000,7135.97000000,212.12830200,1577948399999,1512871.93551377,2549,102.01417300,727560.10657076,0
1577948400.0,7136.04000000,7140.63000000,7121.01000000,7125.26000000,243.04555100,1577949299999,1732450.86639735,2848,106.29256800,757673.72536587,0
1577949300.0,7125.26000000,7126.30000000,7107.00000000,7111.58000000,645.49327500,1577950199999,4594250.89860673,5373,299.24267000,2129666.37312958,0
1577950200.0,7111.56000000,7128.93000000,7105.00000000,7121.65000000,323.50147700,1577951099999,2302250.57499469,3120,141.79768500,1009521.86907861,0
1577951100.0,7121.69000000,7125.00000000,7108.00000000,7110.57000000,336.36352000,1577951999999,2394333.50536672,2598,100.01248000,711782.16610000,0
1577952000.0,7110.98000000,7142.48000000,7109.11000000,7136.92000000,369.92193500,1577952899999,2636496.59942332,3862,198.19644300,1412675.02137025,0
1577952900.0,7136.92000000,7145.00000000,7130.53000000,7130.92000000,227.13195400,1577953799999,1621140.98292584,2484,82.82949600,591255.23653828,0
1577953800.0,7131.50000000,7154.17000000,7130.00000000,7146.01000000,216.56268400,1577954699999,1547069.76161874,2505,128.89829500,920775.14241298,0
1577954700.0,7146.49000000,7157.48000000,7142.71000000,7154.36000000,301.20855500,1577955599999,2153621.96651561,2771,115.17710700,823536.98755981,0
1577955600.0,7153.57000000,7153.57000000,7141.80000000,7147.40000000,237.02761400,1577956499999,1694047.03646267,2209,147.57941600,1054751.64677005,0
1577956500.0,7148.47000000,7154.16000000,7139.60000000,7145.17000000,174.93645000,1577957399999,1250461.71817332,1790,107.14771500,765906.54175442,0
1577957400.0,7145.35000000,7152.04000000,7135.36000000,7146.86000000,222.22299600,1577958299999,1587665.28415097,1956,116.39762700,831655.03633565,0
1577958300.0,7146.15000000,7165.00000000,7145.23000000,7162.01000000,205.81426800,1577959199999,1472776.08313245,2243,132.83301800,950506.05762257,0
1577959200.0,7162.18000000,7176.77000000,7158.04000000,7167.06000000,501.55890900,1577960099999,3593826.29209326,4294,220.64504800,1581269.49134771,0
1577960100.0,7167.13000000,7178.36000000,7160.03000000,7177.14000000,319.79042800,1577960999999,2292561.04540296,3201,160.22488500,1148847.41711666,0
1577961000.0,7177.24000000,7180.00000000,7161.88000000,7163.11000000,385.42546300,1577961899999,2762938.24087991,3277,195.75841700,1403305.78145635,0
1577961900.0,7162.78000000,7166.96000000,7153.33000000,7161.83000000,239.44518400,1577962799999,1714820.92344172,2354,144.94557700,1038089.65780496,0
1577962800.0,7161.89000000,7168.67000000,7160.91000000,7163.31000000,146.07272000,1577963699999,1046570.57602746,1668,64.52839900,462350.59339147,0
1577963700.0,7163.31000000,7164.62000000,7145.00000000,7149.51000000,269.26252800,1577964599999,1925867.27955878,2641,121.46987200,868846.54135080,0
1577964600.0,7149.58000000,7154.79000000,7146.11000000,7151.20000000,131.75111000,1577965499999,942084.94198728,1921,76.25830000,545320.15214096,0
1577965500.0,7151.14000000,7153.94000000,7139.03000000,7139.79000000,214.07021200,1577966399999,1529739.59243335,2326,110.04392300,786424.74182624,0
1577966400.0,7139.73000000,7163.40000000,7139.03000000,7161.15000000,228.91107700,1577967299999,1637604.59823107,2582,153.66741200,1099238.94787948,0
1577967300.0,7161.19000000,7161.20000000,7146.37000000,7157.41000000,255.74632400,1577968199999,1830309.11324207,2515,62.90770700,450071.79012159,0
1577968200.0,7157.08000000,7157.08000000,7142.49000000,7148.01000000,173.60498900,1577969099999,1240923.40729743,1997,95.12539500,679903.48857574,0
1577969100.0,7147.52000000,7158.90000000,7147.13000000,7158.29000000,135.76810700,1577969999999,971080.14076577,1660,108.03390900,772724.41769002,0
1577970000.0,7158.86000000,7163.35000000,7149.92000000,7151.02000000,158.42926800,1577970899999,1133715.08691225,2059,60.12264900,430351.67296339,0
1577970900.0,7150.75000000,7154.00000000,7144.86000000,7146.73000000,151.02523000,1577971799999,1079971.49789792,1544,52.16416700,373040.89614189,0
1577971800.0,7147.46000000,7147.79000000,7112.00000000,7122.67000000,621.82942700,1577972699999,4430235.13761506,5362,237.47400600,1691796.53010317,0
1577972700.0,7123.18000000,7143.54000000,7107.43000000,7131.15000000,634.99676800,1577973599999,4520497.23857024,4656,238.19676900,1696990.31020142,0
1577973600.0,7131.18000000,7144.23000000,7122.34000000,7128.79000000,285.78409400,1577974499999,2038553.98118533,2910,159.27321200,1136274.60180931,0
1577974500.0,7129.05000000,7136.04000000,7123.47000000,7133.19000000,221.69885800,1577975399999,1580422.34827988,2443,110.81815400,790075.85522369,0
1577975400.0,7133.86000000,7156.45000000,7130.30000000,7154.86000000,196.34397200,1577976299999,1402104.47215123,2366,131.17750900,936908.33995778,0
1577976300.0,7154.86000000,7157.10000000,7133.49000000,7135.59000000,252.47400100,1577977199999,1803673.63406535,3057,104.88223600,749284.67189248,0
1577977200.0,7135.59000000,7152.00000000,7135.59000000,7140.11000000,258.96027100,1577978099999,1849932.00641795,2309,166.67314800,1190600.33999938,0
1577978100.0,7140.13000000,7143.97000000,7123.46000000,7128.00000000,217.19586500,1577978999999,1549226.60380840,2331,77.65943400,553983.39697231,0
1577979000.0,7128.00000000,7135.22000000,7120.00000000,7134.06000000,220.93458200,1577979899999,1574571.06142604,2212,74.38189900,530170.73554544,0
1577979900.0,7134.08000000,7136.21000000,7123.32000000,7130.98000000,165.33900000,1577980799999,1178836.03802223,1930,96.76549900,689936.26762237,0
1577980800.0,7130.37000000,7146.85000000,7110.51000000,7111.98000000,328.30378700,1577981699999,2340050.27704291,3379,142.60905400,1016612.57838697,0
1577981700.0,7112.88000000,7124.86000000,7109.80000000,7119.18000000,319.64597700,1577982599999,2274651.65310631,3434,160.81331900,1144499.20812618,0
1577982600.0,7119.43000000,7125.96000000,7113.57000000,7117.50000000,237.70844800,1577983499999,1692340.44602450,2325,116.01281200,825988.93338658,0
1577983500.0,7117.06000000,7117.11000000,7020.00000000,7052.32000000,2718.81594000,1577984399999,19214400.25172992,17875,961.74005400,6792469.53244429,0
1577984400.0,7052.32000000,7053.09000000,6939.59000000,6977.09000000,3395.61109000,1577985299999,23733745.66588012,22434,1553.73412900,10861779.93007124,0
1577985300.0,6977.39000000,6987.40000000,6924.74000000,6950.00000000,1307.49359300,1577986199999,9096834.11438720,11393,705.33322100,4908869.61475739,0
1577986200.0,6950.31000000,6984.06000000,6948.53000000,6975.40000000,989.20991000,1577987099999,6891498.68133835,7783,544.84258800,3795918.27341438,0
1577987100.0,6974.36000000,6979.38000000,6961.22000000,6970.04000000,491.51094700,1577987999999,3425478.43850520,4347,255.72620300,1782181.50323036,0
1577988000.0,6970.04000000,6970.25000000,6949.96000000,6962.76000000,542.31421100,1577988899999,3774181.73678401,4035,307.16688900,2137488.92322930,0
1577988900.0,6962.74000000,6976.56000000,6957.05000000,6965.00000000,288.23691900,1577989799999,2008715.35049678,2833,153.20133500,1067647.55399539,0
1577989800.0,6965.00000000,6985.00000000,6959.41000000,6979.92000000,403.81686000,1577990699999,2816607.16307474,3422,267.55234400,1866421.48921790,0
1577990700.0,6979.94000000,6989.68000000,6972.63000000,6974.02000000,279.22994900,1577991599999,1948845.42541413,3675,127.83566500,892225.71132045,0
1577991600.0,6974.02000000,6979.36000000,6960.00000000,6978.13000000,380.95784500,1577992499999,2655305.03848856,4810,205.21333800,1430411.05764642,0
1577992500.0,6978.06000000,6989.82000000,6965.51000000,6976.24000000,463.82216800,1577993399999,3236074.95234335,3547,262.55071100,1832022.93394276,0
1577993400.0,6975.93000000,6993.72000000,6969.17000000,6986.22000000,274.05720200,1577994299999,1914388.66219373,3590,115.02155600,803509.01951625,0
1577994300.0,6986.23000000,6995.00000000,6982.14000000,6983.27000000,278.29338700,1577995199999,1944733.85219574,2695,106.53279300,744542.01272778,0
1577995200.0,6982.63000000,6983.22000000,6967.43000000,6969.80000000,262.61195700,1577996099999,1831177.64205132,2206,135.15587700,942420.01664727,0
1577996100.0,6969.80000000,6971.20000000,6941.27000000,6949.02000000,402.36034800,1577996999999,2798438.41075121,3515,147.87471000,1028500.90293976,0
1577997000.0,6949.93000000,6971.21000000,6949.00000000,6961.00000000,247.04289500,1577997899999,1719662.92969754,2553,123.89654100,862433.73367809,0
1577997900.0,6961.00000000,6967.59000000,6946.02000000,6948.49000000,226.63113400,1577998799999,1576865.85747659,1941,91.40721800,636168.35828390,0
1577998800.0,6948.16000000,6959.91000000,6946.20000000,6959.40000000,171.48957400,1577999699999,1192673.67972039,1932,85.43708500,594261.39214134,0
1577999700.0,6959.45000000,6968.88000000,6953.00000000,6967.39000000,144.08526600,1578000599999,1002936.91886865,1859,71.46180800,497437.13423168,0
1578000600.0,6967.70000000,6980.00000000,6961.22000000,6975.62000000,181.80870600,1578001499999,1267217.92163710,2128,83.39285900,581307.67777995,0
1578001500.0,6975.62000000,6985.00000000,6971.13000000,6977.73000000,168.47316900,1578002399999,1175697.88894017,2117,117.35233400,819008.80874896,0
1578002400.0,6977.55000000,6977.73000000,6963.02000000,6967.73000000,179.44511400,1578003299999,1250477.83305988,2463,81.35199000,566801.26777876,0
1578003300.0,6967.63000000,6978.24000000,6964.98000000,6966.71000000,172.46562400,1578004199999,1202374.66209820,2458,78.25714200,545654.42470186,0
1578004200.0,6966.71000000,6971.68000000,6963.02000000,6966.60000000,122.13069900,1578005099999,850858.10197891,1976,68.85300900,479727.02177745,0
1578005100.0,6967.04000000,6976.32000000,6965.68000000,6974.80000000,94.28259200,1578005999999,657292.84736928,1768,54.84546800,382358.01430561,0
1578006000.0,6974.80000000,6974.80000000,6960.00000000,6962.90000000,184.21038100,1578006899999,1283630.93189609,2055,97.06599700,676321.71678051,0
1578006900.0,6963.40000000,6964.85000000,6950.00000000,6962.34000000,253.48210800,1578007799999,1763516.35921889,2787,167.01774900,1162009.07761345,0
1578007800.0,6962.47000000,6974.75000000,6957.66000000,6961.00000000,187.80159100,1578008699999,1308243.27587193,2197,95.41587800,664691.42660035,0
